BC,10,20,30
ref6,14568,8076,13768
ref7,12777,10589,15014
ref8,11328,6637,11028
ref9,14323,8967,12601
ref10,21375,12006,16811
P3_A5,2135,1911,5451
P3_H8,168,253,468
P3_B5,2346,2113,6838
P3_G8,727,336,386
P3_C5,460,1197,1852
P3_F8,315,181,1007
P3_D5,5977,8982,15662
P3_E5,3512,4808,9208
P3_D8,0,0,136
P3_F5,2864,7049,7511
P3_C8,153,0,140
P3_G5,2736,1345,2432
P3_B8,0,111,0
P3_H5,2156,2453,3966
P3_H7,8033,9880,24994
P3_B6,335,0,0
P3_G7,5859,3399,8382
P3_C6,2400,2339,4024
P3_F7,811,1147,2410
P3_D6,2311,2544,2200
P3_E7,1115,640,3294
P3_E6,411,880,1917
P3_D7,1977,1696,2764
P3_C7,2422,2069,6114
P3_G6,1269,277,1561
P3_B7,1919,3531,5181
P3_H6,896,822,1868
P3_A7,1790,1257,2488
P6_A5,2621,2050,4296
P6_B5,3047,2194,3698
P6_G8,0,165,781
P6_F8,5575,7781,7559
P6_D5,1025,2407,2659
P6_E8,632,1196,1502
P6_E5,2500,2811,8145
P6_F5,1448,1355,2944
P6_C8,2521,1223,6237
P6_G5,3593,2864,5659
P6_B8,0,0,163
P6_H5,839,1013,841
P6_A8,624,1441,1423
P6_A6,1360,2798,1601
P6_H7,799,887,2400
P6_B6,642,404,1991
P6_G7,2149,1049,4012
P6_C6,3220,3363,9519
P6_F7,634,293,1672
P6_D6,554,884,2433
P6_E7,2189,1188,2097
P6_E6,937,1044,1552
P6_D7,713,2439,1479
P6_F6,1641,947,1769
P6_C7,2228,681,3026
P6_G6,957,2127,2688
P6_B7,631,302,645
P6_H6,1720,1478,3981
P6_A7,210,0,416
P9_A5,1260,1096,2446
P9_H8,498,139,225
P9_B5,1620,1886,5211
P9_C5,2368,1985,4117
P9_F8,156,181,456
P9_D5,1900,2045,4453
P9_E8,1324,192,1716
P9_E5,3365,4014,7570
P9_D8,0,143,0
P9_F5,875,731,1897
P9_C8,1199,2078,5739
P9_G5,4065,4807,6293
P9_H5,3294,882,2729
P9_A8,0,0,132
P9_A6,2576,1498,3283
P9_H7,420,355,696
P9_B6,2002,1643,4026
P9_G7,995,499,1591
P9_C6,3577,2827,7683
P9_F7,457,0,0
P9_D6,3590,5210,7916
P9_E7,140,0,300
P9_E6,5728,3890,7479
P9_F6,1657,861,2391
P9_C7,772,540,2170
P9_G6,1857,1064,2977
P9_B7,138,0,173
P9_H6,1681,2646,5345
P12_A5,2807,2536,6413
P12_B5,1925,508,2037
P12_G8,0,0,112
P12_C5,3313,3758,5835
P12_F8,0,125,151
P12_D5,4105,5250,10549
P12_D8,0,0,264
P12_F5,3276,2952,5137
P12_G5,3722,3094,7568
P12_B8,585,0,102
P12_H5,1467,2085,3073
P12_A8,1881,995,2576
P12_A6,1576,1617,1477
P12_H7,224,127,616
P12_B6,574,756,1530
P12_C6,1811,724,1674
P12_D6,1672,1879,5173
P12_E7,145,0,272
P12_D7,3385,2388,5670
P12_F6,3609,4501,8783
P12_G6,634,184,1117
P12_B7,2042,1324,5090
P12_H6,3649,1970,7086
