BC,10,20,30
ref1,8673,4755,9987
ref2,7960,2612,10314
ref3,11204,5435,11368
ref4,12529,4688,14205
ref5,8417,5907,9532
P1_A1,2163,630,2580
P2_B1,915,737,1080
P2_C1,766,337,1328
P1_C1,623,361,1101
P2_D1,2360,201,1631
P1_D1,3714,862,1865
P2_E1,766,266,959
P1_E1,1264,830,2237
P2_F1,1005,595,2000
P1_F1,1087,339,1339
P2_G1,3269,1316,2404
P2_H1,966,298,900
P1_H1,2622,534,1423
P2_A2,582,888,1254
P1_A2,877,296,885
P2_B2,437,477,788
P1_B2,1988,360,911
P2_C2,662,503,828
P1_C2,1255,294,1180
P2_D2,1080,590,1744
P1_D2,3356,224,1815
P2_E2,1186,480,1170
P1_E2,806,434,1200
P2_F2,1745,264,723
P1_F2,1549,825,863
P2_G2,2384,716,2611
P2_H2,1487,376,1450
P1_H2,1111,416,1308
P5_A1,2983,1306,4444
P4_A1,2815,345,1452
P5_B1,2487,582,3122
P4_B1,931,400,2076
P5_C1,2057,436,1915
P4_C1,1041,403,2258
P5_D1,1136,1082,2297
P4_D1,2794,447,1359
P5_E1,3670,528,2748
P4_E1,1745,649,3830
P5_F1,1253,465,2933
P4_F1,938,317,820
P5_G1,1032,725,1338
P4_G1,1188,467,2699
P4_H1,1905,725,1477
P5_A2,909,424,1292
P4_A2,1697,454,1298
P5_B2,1368,455,1625
P4_B2,3016,609,3583
P5_C2,915,486,1864
P4_C2,1701,452,1727
P5_D2,791,512,1836
P4_D2,1775,1479,2042
P5_E2,1363,534,1225
P4_E2,1070,485,1156
P5_F2,1275,799,1658
P4_F2,1240,394,1591
P5_G2,1624,412,2598
P4_G2,3861,1273,1521
P5_H2,970,431,1081
P4_H2,1369,1250,1770
P8_A1,2310,1794,3707
P7_A1,941,277,1133
P7_B1,612,327,2260
P8_C1,2375,1111,2769
P7_C1,503,159,586
P8_D1,1350,1263,2641
P7_D1,1204,318,817
P8_E1,1710,1949,1566
P7_E1,309,135,504
P8_F1,2835,669,2051
P7_F1,835,680,742
P8_G1,1964,650,2644
P7_G1,648,207,927
P8_H1,2307,875,3819
P7_H1,616,198,735
P8_A2,1984,840,2517
P7_A2,896,334,661
P8_B2,1949,1110,3455
P7_B2,837,273,684
P8_C2,2261,666,1763
P7_C2,1991,225,1425
P8_D2,2284,504,1142
P7_D2,911,398,614
P8_E2,2305,2439,4712
P7_E2,663,125,465
P7_F2,1570,146,950
P8_G2,2725,880,2801
P7_G2,1466,299,752
P8_H2,2442,849,2488
P7_H2,1056,175,866
P11_A1,5832,1522,3946
P11_B1,2810,1399,3240
P11_C1,3220,1036,3023
P11_D1,3664,1567,3389
P11_E1,739,350,1979
P10_E1,1045,448,1614
P11_F1,3239,2940,2936
P11_G1,4723,1109,2930
P11_H1,3584,1041,3119
P11_A2,2164,1122,3644
P11_B2,2628,793,2900
P11_C2,3060,1142,3598
P11_D2,3168,1056,3356
P11_E2,1653,2010,2487
P11_F2,1720,1557,3868
P10_F2,0,0,173
P11_G2,2042,1254,2714
P11_H2,2270,1316,2732
P10_H2,0,139,0
