BC,10,20,30
ref6,21355,11127,19706
ref7,24191,8228,21770
ref8,16461,9910,17525
ref9,22324,12704,20232
ref10,31797,17984,26531
P1_H2,761,304,816
P2_H2,1005,2863,1421
P1_G2,244,0,0
P2_G2,1952,583,2862
P1_F2,1170,635,1242
P2_F2,1335,1474,2176
P1_E2,2111,169,1114
P2_E2,503,0,2087
P1_D2,290,0,513
P2_D2,1770,2452,2228
P1_C2,1595,1609,1312
P2_C2,1983,1308,2208
P1_B2,938,391,1916
P2_B2,479,259,988
P1_A2,1161,181,1273
P2_A2,1230,2341,1531
P1_H1,5035,873,2070
P2_H1,312,258,897
P2_G1,4531,2850,3599
P1_F1,1190,3473,874
P2_F1,1608,2552,1541
P1_E1,799,573,2476
P2_E1,1370,983,1302
P1_D1,1287,2511,2105
P2_D1,556,366,935
P1_C1,1612,1661,1489
P2_C1,1829,842,1643
P2_B1,2062,368,1570
P1_A1,1763,228,2410
P5_A11,1478,769,1508
P4_H2,909,155,1812
P5_H2,638,360,702
P5_B11,565,1101,1079
P4_G2,1538,461,1584
P5_G2,1184,181,638
P5_C11,352,140,1162
P4_F2,2341,1276,2286
P5_F2,380,167,893
P5_D11,443,0,789
P4_E2,1003,725,2400
P5_E2,412,328,927
P5_E11,250,260,429
P4_D2,1380,303,1443
P5_D2,263,0,420
P5_F11,432,0,1128
P4_C2,634,943,1420
P5_C2,784,242,1077
P5_G11,563,405,838
P4_B2,1760,1132,1712
P5_B2,368,166,683
P5_H11,1300,122,680
P4_A2,1846,2891,2183
P5_A2,376,137,914
P4_H1,1495,318,1815
P5_B12,450,185,1259
P4_G1,482,640,2597
P5_G1,1105,199,659
P5_C12,602,571,855
P4_F1,723,544,2140
P5_F1,619,130,2297
P5_D12,162,109,1097
P4_E1,1263,901,969
P5_E1,756,509,781
P5_E12,744,0,789
P4_D1,2250,1275,1189
P5_D1,441,614,1483
P5_F12,1110,528,614
P4_C1,1079,416,1686
P5_C1,1349,374,706
P5_G12,141,0,366
P4_B1,1079,390,1270
P5_B1,1910,1066,1127
P5_H12,1414,451,1806
P4_A1,1801,159,1157
P5_A1,1376,1152,2521
P8_A11,2543,2867,2937
P7_H2,167,0,234
P8_B11,4311,893,4841
P7_G2,186,0,189
P8_C11,2067,561,2599
P7_F2,473,562,325
P8_D11,3654,1651,3405
P7_E2,311,123,632
P8_E2,0,0,224
P8_E11,3717,3578,1763
P7_D2,380,0,555
P8_F11,2073,1023,2197
P7_C2,319,0,675
P8_C2,210,0,0
P8_G11,3702,1080,3900
P7_B2,347,0,597
P8_H11,3590,5965,2355
P7_A2,995,0,1383
P8_A2,0,0,100
P8_A12,1385,2131,3027
P7_H1,0,0,252
P8_B12,6418,1387,3130
P7_G1,799,108,477
P8_C12,6706,3058,6769
P7_F1,104,101,249
P8_D12,1716,1474,2548
P7_E1,540,454,721
P8_E12,3601,1702,2754
P7_D1,357,1132,331
P8_F12,925,229,2260
P7_C1,506,711,0
P8_C1,0,0,114
P8_G12,2458,1240,2377
P7_B1,547,238,349
P8_H12,4759,1671,5007
P7_A1,398,252,445
P8_A1,0,0,111
P11_A11,3000,861,3863
P11_B11,128,162,1779
P10_G2,108,529,0
P11_C11,3532,3060,3332
P10_F2,0,0,148
P11_D11,1968,1386,3324
P11_E11,1506,902,2264
P10_D2,134,0,184
P11_F11,3032,2425,3488
P11_G11,4225,1742,4624
P10_B2,0,0,132
P11_H11,1470,2868,2693
P10_A2,0,0,118
P11_A12,4308,888,3448
P11_B12,2485,3133,1645
P11_C12,3186,935,4032
P10_F1,188,0,0
P11_D12,3126,2683,4170
P11_E12,4570,875,1893
P11_F12,3021,861,2998
P11_G12,3628,5164,3985
P10_B1,160,130,0
