BC,10,20,30
ref6,615,5478,3349
ref7,532,0,0
ref8,183,0,0
ref9,189,1282,1283
ref10,1186,7659,3253
P1_B7,152,0,0
P3_B7,0,0,985
P1_C7,146,0,0
P1_D7,108,0,0
P1_E7,354,0,0
P3_C8,116,0,0
P1_G7,0,105,0
P1_C8,105,0,0
P3_C8,116,0,0
P1_D8,122,0,0
P1_G8,110,0,0
P3_B7,0,0,985
P1_H8,100,0,0
P6_A7,0,841,0
P4_B7,281,0,0
P4_C7,113,0,0
P4_G7,285,0,0
P4_A8,137,185,0
P4_C8,220,0,0
P4_D8,182,0,0
P4_E8,137,0,0
P4_F8,253,0,0
P4_G8,114,0,0
P6_A7,0,841,0
P7_A7,129,0,0
P7_B7,185,0,0
P7_C7,337,0,0
P7_D7,122,0,0
P7_F7,183,0,0
P7_G7,123,0,0
P7_H7,265,0,0
P7_B8,351,0,0
P7_C8,235,0,0
P7_D8,252,0,0
P7_E8,245,131,0
P7_F8,171,0,0
P7_G8,277,0,0
P7_H8,285,0,0
P10_B7,131,0,0
P10_D7,224,0,0
P10_E7,168,0,0
P10_F7,268,0,0
P10_G7,107,0,0
P10_H7,0,0,130
P10_B8,200,0,0
P10_C8,116,0,0
P10_D8,173,0,0
P10_E8,115,0,0
P10_F8,153,0,0
P10_G8,161,0,0
P10_H8,117,0,0
