BC,10,20,30
ref1,16943,23165,23971
ref2,9394,13229,9301
ref3,19009,16240,14591
ref4,16590,19740,14210
ref5,13250,16990,10812
P1_A1,2430,3130,1934
P2_B1,2307,1738,2459
P2_C1,2415,3224,2034
P1_C1,2498,1282,1377
P2_D1,3497,3547,1692
P1_D1,2926,2221,1444
P2_E1,1573,2013,1229
P1_E1,2583,1355,1447
P2_F1,1632,3634,1544
P1_F1,1545,3548,2058
P2_G1,4246,4470,2186
P2_H1,2893,2440,1704
P1_H1,2304,1682,1558
P2_A2,2739,2777,2515
P1_A2,1504,1616,1248
P2_B2,1228,1620,1585
P1_B2,2451,3529,1712
P2_C2,1515,2685,1561
P1_C2,2285,2134,2408
P2_D2,2495,5004,2951
P1_D2,1812,3970,1311
P2_E2,1729,2584,1976
P1_E2,1557,1588,1880
P2_F2,2387,3609,1790
P1_F2,1670,1611,1815
P2_G2,4366,2736,2913
P1_G2,238,310,109
P2_H2,2514,2967,1809
P1_H2,1994,2689,1248
P5_A1,5611,5625,5034
P4_A1,639,489,486
P5_B1,3521,3286,3376
P4_B1,638,933,1284
P5_C1,3362,3475,3920
P4_C1,622,794,339
P5_D1,3417,2806,2107
P4_D1,643,713,1077
P5_E1,4047,3630,2460
P4_E1,1107,538,375
P5_F1,2906,2913,2222
P4_F1,858,955,554
P5_G1,3153,3449,2569
P4_G1,846,959,458
P4_H1,496,599,170
P5_A2,4367,3779,3044
P4_A2,675,1001,608
P5_B2,3093,3949,2863
P4_B2,738,965,329
P5_C2,5027,2098,3612
P4_C2,533,584,392
P5_D2,3209,3027,3425
P4_D2,663,660,438
P5_E2,3873,3064,3088
P4_E2,833,250,435
P5_F2,3459,3457,2622
P4_F2,415,1034,504
P5_G2,4195,2462,4328
P4_G2,330,987,655
P5_H2,3818,2288,2837
P4_H2,297,708,487
P8_A1,5260,5301,3441
P7_A1,0,491,103
P7_B1,0,0,243
P8_C1,4670,3043,3310
P7_C1,115,0,0
P8_D1,5419,5632,3863
P7_D1,155,149,0
P8_E1,4479,4136,4197
P7_E1,0,0,332
P8_F1,4000,5177,2780
P8_G1,4242,5800,4357
P7_G1,0,111,869
P8_H1,5198,4138,4531
P8_A2,6167,4738,3488
P8_B2,5145,7242,5867
P7_B2,0,0,232
P8_C2,5277,5046,3725
P7_C2,117,0,0
P8_D2,4701,2567,3132
P7_D2,143,0,0
P8_E2,3855,4703,4717
P7_E2,269,0,452
P7_F2,130,320,0
P8_G2,5350,5655,5470
P7_G2,0,131,0
P8_H2,5268,3983,3910
P7_H2,111,102,0
P11_A1,5295,4413,3829
P11_B1,5004,5175,3474
P10_B1,0,0,107
P11_C1,5803,4337,4660
P11_D1,4174,3025,4216
P11_E1,4205,4121,3975
P11_F1,5572,3053,4039
P11_G1,4246,5727,3487
P10_G1,0,143,0
P11_H1,4213,4221,4208
P11_A2,4643,3733,3594
P11_B2,5442,6827,4638
P11_C2,4120,4253,3808
P11_D2,4525,4414,4092
P11_E2,4150,3333,3491
P11_F2,2750,4664,3586
P11_G2,3416,3629,2551
P11_H2,4295,3912,5619
